"No.","Time","Source","Destination","Protocol","Length","Info"
"6690","07:46:09.839326","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"6691","07:46:09.868246","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"6692","07:46:09.869303","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"6693","07:46:09.903125","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"6694","07:46:09.903909","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"6695","07:46:09.938088","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"6696","07:46:09.938763","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"6697","07:46:09.974605","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"6698","07:46:09.978534","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"6699","07:46:10.008167","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"6700","07:46:10.009157","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"6701","07:46:10.043886","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"6702","07:46:10.045922","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"6703","07:46:10.080210","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"6704","07:46:10.084200","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"6705","07:46:10.112542","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"6706","07:46:10.113562","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"6707","07:46:10.147745","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"6708","07:46:10.148646","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"6709","07:46:10.182744","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"6710","07:46:10.183693","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"6711","07:46:10.220708","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"6712","07:46:10.224696","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"6713","07:46:10.252936","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"6714","07:46:10.253643","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"6715","07:46:10.288132","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"6716","07:46:10.290123","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"6717","07:46:10.357963","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"6718","07:46:10.358719","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"6719","07:46:10.393477","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"6720","07:46:10.396519","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"6721","07:46:10.427889","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"6722","07:46:10.428597","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"6723","07:46:10.463646","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"6724","07:46:10.464665","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"6725","07:46:10.499857","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"6726","07:46:10.503848","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"6727","07:46:10.533034","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"6728","07:46:10.533730","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"6729","07:46:10.567934","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"6730","07:46:10.569931","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"6731","07:46:10.605174","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"6732","07:46:10.610205","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"6733","07:46:10.637615","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"6734","07:46:10.638632","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"6735","07:46:10.673796","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"6736","07:46:10.675794","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"6737","07:46:10.710170","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"6738","07:46:10.711151","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"6739","07:46:10.742879","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"6740","07:46:10.743884","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"6741","07:46:10.777688","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"6742","07:46:10.778395","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"6743","07:46:10.813394","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"6744","07:46:10.813394","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"6745","07:46:10.848023","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"6746","07:46:10.848987","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"6747","07:46:10.882712","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"6748","07:46:10.883367","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"6749","07:46:10.920115","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"6750","07:46:10.924045","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"6751","07:46:10.953108","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","ATT","49","Sent Write Request, Handle: 0x0031 (Unknown: Unknown)"
"6752","07:46:10.954106","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"6753","07:46:10.990671","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"6754","07:46:10.994661","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","ATT","31","Rcvd Write Response, Handle: 0x0031 (Unknown: Unknown)"
"6755","07:46:11.026385","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","ATT","49","Sent Write Request, Handle: 0x002d (Unknown: Unknown)"
"6756","07:46:11.030389","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"6757","07:46:11.060191","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"6758","07:46:11.065178","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","ATT","31","Rcvd Write Response, Handle: 0x002d (Unknown: Unknown)"
"6759","07:46:11.094968","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"6760","07:46:11.098964","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"6761","07:46:11.127455","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"6762","07:46:11.128426","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"6763","07:46:11.163305","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"6764","07:46:11.163305","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"6765","07:46:11.198980","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"6766","07:46:11.199977","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"6767","07:46:11.235204","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"6768","07:46:11.239195","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"6769","07:46:11.270954","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"6770","07:46:11.273946","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"6771","07:46:11.305377","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"6772","07:46:11.306361","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"6773","07:46:11.337928","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"6774","07:46:11.338645","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"6775","07:46:11.374510","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"6776","07:46:11.379496","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"6777","07:46:11.407825","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"6778","07:46:11.408565","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"6779","07:46:11.444231","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"6780","07:46:11.446226","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"6781","07:46:11.480988","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"6782","07:46:11.484978","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"6783","07:46:11.515018","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"6784","07:46:11.519015","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"6785","07:46:11.549745","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"6786","07:46:11.553733","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"6787","07:46:11.585349","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"6788","07:46:11.589402","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"6789","07:46:11.620334","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"6790","07:46:11.624325","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"6791","07:46:11.655396","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"6792","07:46:11.659381","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"6793","07:46:11.690748","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"6794","07:46:11.694750","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"6795","07:46:11.725145","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"6796","07:46:11.727192","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"6797","07:46:11.757995","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"6798","07:46:11.759018","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"6799","07:46:11.793295","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"6800","07:46:11.793295","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"6801","07:46:11.827952","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"6802","07:46:11.828990","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"6803","07:46:11.863745","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"6804","07:46:11.865728","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"6805","07:46:11.899977","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"6806","07:46:11.903969","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"6807","07:46:11.932564","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"6808","07:46:11.933567","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"6809","07:46:11.970739","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"6810","07:46:11.974727","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"6811","07:46:12.003017","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"6812","07:46:12.003945","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"6813","07:46:12.039077","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"6814","07:46:12.041061","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"6815","07:46:12.073622","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"6816","07:46:12.074617","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"6817","07:46:12.110163","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"6818","07:46:12.114151","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"6819","07:46:12.143088","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"6820","07:46:12.143088","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"6821","07:46:12.178575","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"6822","07:46:12.178575","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"6823","07:46:12.212513","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"6824","07:46:12.213476","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"6825","07:46:12.250824","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"6826","07:46:12.254766","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"6827","07:46:12.282961","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"6828","07:46:12.283817","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"6829","07:46:12.318327","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"6830","07:46:12.319287","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"6831","07:46:12.352693","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"6832","07:46:12.352693","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"6833","07:46:12.387324","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"6834","07:46:12.388362","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"6835","07:46:12.423572","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"6836","07:46:12.424570","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"6837","07:46:12.460197","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"6838","07:46:12.464186","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"6839","07:46:12.493198","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"6840","07:46:12.494187","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"6841","07:46:12.530251","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"6842","07:46:12.534290","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"6843","07:46:12.562591","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"6844","07:46:12.563632","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"6845","07:46:12.598289","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"6846","07:46:12.598958","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"6847","07:46:12.632848","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"6848","07:46:12.633516","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"6849","07:46:12.668537","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"6850","07:46:12.670533","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"6851","07:46:12.702532","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","34","Control Opcode: LL_CHANNEL_MAP_REQ"
"6852","07:46:12.703568","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"6853","07:46:12.738509","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"6854","07:46:12.741452","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"6855","07:46:12.772396","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"6856","07:46:12.773414","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"6857","07:46:12.807876","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"6858","07:46:12.808782","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"6859","07:46:12.843446","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"6860","07:46:12.844434","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"6861","07:46:12.880214","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"6862","07:46:12.884204","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"6863","07:46:12.912508","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"6864","07:46:12.913516","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"6865","07:46:12.948526","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"6866","07:46:12.949486","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"6867","07:46:12.983301","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"6868","07:46:12.983301","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"6869","07:46:13.018479","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"6870","07:46:13.019468","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"6871","07:46:13.053630","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"6872","07:46:13.053630","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"6873","07:46:13.088271","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"6874","07:46:13.089116","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"6875","07:46:13.124633","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"6876","07:46:13.129582","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"6877","07:46:13.158696","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"6878","07:46:13.159660","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"6879","07:46:13.194690","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"6880","07:46:13.198631","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"6881","07:46:13.230727","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"6882","07:46:13.233673","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"6883","07:46:13.265858","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"6884","07:46:13.268852","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"6885","07:46:13.300604","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"6886","07:46:13.309579","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"6887","07:46:13.334422","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"6888","07:46:13.336380","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"6889","07:46:13.368032","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"6890","07:46:13.369034","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"6891","07:46:13.402422","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"6892","07:46:13.403425","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"6893","07:46:13.437751","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"6894","07:46:13.438448","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"6895","07:46:13.472683","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"6896","07:46:13.473411","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"6897","07:46:13.509239","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"6898","07:46:13.510250","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"6899","07:46:13.545003","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"6900","07:46:13.548995","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"6901","07:46:13.578211","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"6902","07:46:13.579035","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"6903","07:46:13.615783","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"6904","07:46:13.619772","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"6905","07:46:13.647827","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"6906","07:46:13.648777","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"6907","07:46:13.685084","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"6908","07:46:13.689075","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"6909","07:46:13.718150","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"6910","07:46:13.719202","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"6911","07:46:13.755329","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"6912","07:46:13.759370","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"6913","07:46:13.787683","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"6914","07:46:13.788684","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"6915","07:46:13.823806","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","ATT","49","Sent Write Request, Handle: 0x002d (Unknown: Unknown)"
"6916","07:46:13.823806","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"6917","07:46:13.858784","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"6918","07:46:13.859781","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","ATT","31","Rcvd Write Response, Handle: 0x002d (Unknown: Unknown)"
"6919","07:46:13.893233","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"6920","07:46:13.893895","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"6921","07:46:13.927984","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"6922","07:46:13.929613","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"6923","07:46:13.965756","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"6924","07:46:13.969747","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"6925","07:46:13.998055","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"6926","07:46:13.998878","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"6927","07:46:14.035650","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"6928","07:46:14.038641","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"6929","07:46:14.067903","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
"6930","07:46:14.068643","Slave_0xaf9a8bd3","Master_0xaf9a8bd3","LE LL","26","Empty PDU"
"6931","07:46:14.105421","Master_0xaf9a8bd3","Slave_0xaf9a8bd3","LE LL","26","Empty PDU"
