"No.","Time","Source","Destination","Protocol","Length","Info"
"5648","06:26:36.598326","50:bf:4b:af:5e:2c","Broadcast","LE LL","58","ADV_IND"
"5649","06:26:36.598326","50:f3:ab:3c:21:e9","47:f7:be:3a:e4:5e","LE LL","70","SCAN_REQ"
"5650","06:26:36.598326","37:f7:be:3a:e4:5e","Broadcast","LE LL","32","SCAN_RSP"
"5651","06:26:36.602325","45:f7:be:3a:e4:5e","Broadcast","LE LL","51","ADV_IND[Malformed Packet]"
"5652","06:26:36.602325","42:39:5d:ce:44:22","Broadcast","LE LL","63","ADV_NONCONN_IND"
"5653","06:26:36.602325","6e:53:03:18:f7:25","Broadcast","LE LL","49","ADV_IND"
"5654","06:26:36.602325","6e:53:03:18:f7:25","Broadcast","LE LL","49","ADV_IND"
"5655","06:26:36.615320","4e:cb:ab:3e:31:f8","51:5a:3d:e8:b5:54","LE LL","38","SCAN_REQ"
"5656","06:26:36.619347","5b:1e:af:18:78:29","Apple_9d:fe:60","LE LL","38","SCAN_REQ"
"5657","06:26:36.619347","Apple_9d:fe:60","Broadcast","LE LL","46","ADV_IND"
"5658","06:26:36.619347","47:2b:f4:4c:20:5a","Broadcast","LE LL","32","SCAN_RSP"
"5659","06:26:36.623000","76:29:22:28:94:c5","47:2b:f4:4c:20:5a","LE LL","38","SCAN_REQ"
"5660","06:26:36.630991","71:2a:d8:46:28:d4","68:34:ce:5c:79:9b","LE LL","38","SCAN_REQ"
"5661","06:26:36.634963","5b:f7:1b:60:b4:6a","Broadcast","LE LL","50","ADV_IND"
"5662","06:26:36.634963","76:29:22:28:94:c5","6e:c0:02:db:23:bc","LE LL","38","SCAN_REQ"
"5663","06:26:36.642950","71:2a:d8:46:28:d4","7f:83:5a:ab:2c:a7","LE LL","38","SCAN_REQ"
"5664","06:26:36.650995","50:e3:16:fb:bb:07","Broadcast","LE LL","46","ADV_IND"
"5665","06:26:36.654998","42:eb:ab:3e:31:7e","33:e1:1d:43:bb:c7","LE LL","38","SCAN_REQ"
"5666","06:26:36.662920","50:e3:16:fb:bb:07","Broadcast","LE LL","46","ADV_IND"
"5667","06:26:36.662920","50:e3:16:fb:bb:07","Broadcast","LE LL","46","ADV_IND"
"5668","06:26:36.666923","6e:86:6b:73:dc:b0","Broadcast","LE LL","63","ADV_SCAN_IND"
"5669","06:26:36.666923","6e:86:6b:73:dc:b0","Broadcast","LE LL","63","ADV_SCAN_IND"
"5670","06:26:36.666923","5b:1e:af:18:78:29","6e:86:6b:73:dc:b0","LE LL","38","SCAN_REQ"
"5671","06:26:36.666923","6e:86:6b:73:dc:b0","Broadcast","LE LL","63","ADV_SCAN_IND"
"5672","06:26:36.670902","TexasIns_3d:e2:66","Broadcast","LE LL","62","ADV_SCAN_IND"
"5673","06:26:36.670902","41:a3:71:4c:08:22","TexasIns_3d:e2:66","LE LL","38","SCAN_REQ"
"5674","06:26:36.670902","TexasIns_3d:e2:66","Broadcast","LE LL","55","SCAN_RSP"
"5675","06:26:36.670902","TexasIns_3d:e2:66","Broadcast","LE LL","62","ADV_SCAN_IND"
"5676","06:26:36.674897","TexasIns_3d:e2:66","Broadcast","LE LL","62","ADV_SCAN_IND"
"5677","06:26:36.674897","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"5678","06:26:36.674897","5b:1e:af:18:78:29","TexasIns_82:ca:3d","LE LL","38","SCAN_REQ"
"5679","06:26:36.678892","TexasIns_82:ca:3d","Broadcast","LE LL","63","ADV_IND"
"5680","06:26:36.678892","63:0a:5b:b4:3c:60","Broadcast","LE LL","46","ADV_IND"
"5681","06:26:36.682952","41:a3:71:4c:08:22","63:0a:5b:b4:3c:60","LE LL","38","SCAN_REQ"
"5682","06:26:36.682952","63:0a:5b:b4:3c:60","Broadcast","LE LL","32","SCAN_RSP"
"5683","06:26:36.682952","63:0a:5b:b4:3c:60","Broadcast","LE LL","46","ADV_IND"
"5684","06:26:36.682952","5b:1e:af:18:78:29","63:0a:5b:b4:3c:60","LE LL","38","SCAN_REQ"
"5685","06:26:36.686925","63:0a:5b:b4:3c:60","Broadcast","LE LL","32","SCAN_RSP"
"5686","06:26:36.686925","63:0a:5b:b4:3c:60","Broadcast","LE LL","46","ADV_IND"
"5687","06:26:36.686925","4a:72:58:ae:09:a7","Broadcast","LE LL","49","ADV_IND"
"5688","06:26:36.686925","4e:cb:ab:3e:31:f8","4a:72:58:ae:09:a7","LE LL","38","SCAN_REQ"
"5689","06:26:36.686925","4a:72:58:ae:09:a7","Broadcast","LE LL","32","SCAN_RSP"
"5690","06:26:36.690878","5c:7f:44:e5:b3:4b","Broadcast","LE LL","46","ADV_IND"
"5691","06:26:36.690878","5b:1e:af:18:78:29","5c:7f:44:e5:b3:4b","LE LL","38","SCAN_REQ"
"5692","06:26:36.690878","5c:7f:44:e5:b3:4b","Broadcast","LE LL","32","SCAN_RSP"
"5693","06:26:36.690878","5c:7f:44:e5:b3:4b","Broadcast","LE LL","46","ADV_IND"
"5694","06:26:36.694872","TexasIns_2d:1c:13","Broadcast","LE LL","63","ADV_IND"
"5695","06:26:36.694872","76:29:22:28:94:c5","TexasIns_2d:1c:13","LE LL","38","SCAN_REQ"
"5696","06:26:36.694872","TexasIns_2d:1c:13","Broadcast","LE LL","63","ADV_IND"
"5697","06:26:36.694872","47:e1:5c:9e:72:33","Broadcast","LE LL","50","ADV_IND"
"5698","06:26:36.694872","41:a3:71:4c:08:22","47:e1:5c:9e:72:33","LE LL","38","SCAN_REQ"
"5699","06:26:36.698878","47:e1:5c:9e:72:33","Broadcast","LE LL","32","SCAN_RSP"
"5700","06:26:36.698878","47:e1:5c:9e:72:33","Broadcast","LE LL","50","ADV_IND"
"5701","06:26:36.698878","5b:1e:af:18:78:29","47:e1:5c:9e:72:33","LE LL","38","SCAN_REQ"
"5702","06:26:36.698878","47:e1:5c:9e:72:33","Broadcast","LE LL","32","SCAN_RSP"
"5703","06:26:36.698878","47:e1:5c:9e:72:33","Broadcast","LE LL","50","ADV_IND"
"5704","06:26:36.702862","64:2a:e1:ac:67:14","Broadcast","LE LL","49","ADV_IND"
"5705","06:26:36.702862","41:a3:71:4c:08:22","74:aa:e1:ac:67:14","LE LL","38","SCAN_REQ"
"5706","06:26:36.702862","64:2a:e1:ac:67:14","Broadcast","LE LL","49","ADV_IND"
"5707","06:26:36.706861","5b:1e:af:18:78:29","64:2a:e1:ac:67:14","LE LL","38","SCAN_REQ"
"5708","06:26:36.706861","64:2a:e1:ac:67:14","Broadcast","LE LL","32","SCAN_RSP"
"5709","06:26:36.706861","64:2a:e1:ac:67:14","Broadcast","LE LL","49","ADV_IND"
"5710","06:26:36.710873","60:c0:ad:8b:e4:2f","7f:78:0f:06:80:0c","LE LL","38","SCAN_REQ"
"5711","06:26:36.710873","76:29:22:28:94:c5","51:2b:83:1f:10:c7","LE LL","38","SCAN_REQ"
"5712","06:26:36.710873","53:d8:12:d9:ca:b7","Broadcast","LE LL","63","ADV_SCAN_IND"
"5713","06:26:36.714845","53:d8:12:d9:ca:b7","Broadcast","LE LL","63","ADV_SCAN_IND"
"5714","06:26:36.714845","53:d8:12:d9:ca:b7","Broadcast","LE LL","63","ADV_SCAN_IND"
"5715","06:26:36.714845","64:08:8e:4e:ab:81","Broadcast","LE LL","63","ADV_SCAN_IND"
"5716","06:26:36.714845","4e:cb:ab:3e:31:f8","4d:1e:03:7f:d5:6f","LE LL","38","SCAN_REQ"
"5717","06:26:36.718840","4d:1e:03:7f:d5:6f","Broadcast","LE LL","63","ADV_SCAN_IND"
"5718","06:26:36.718840","5b:1e:af:18:78:29","4d:1e:03:7f:d5:6f","LE LL","38","SCAN_REQ"
"5719","06:26:36.718840","4f:0c:ac:a0:df:ad","Broadcast","LE LL","63","ADV_SCAN_IND"
"5720","06:26:36.718840","4f:0c:ac:a0:df:ad","Broadcast","LE LL","63","ADV_SCAN_IND"
"5721","06:26:36.722834","71:2a:d8:46:28:d4","4f:0c:ac:a0:df:ad","LE LL","38","SCAN_REQ"
"5722","06:26:36.722834","76:29:22:28:94:c5","43:5b:0b:b9:87:d1","LE LL","38","SCAN_REQ"
"5723","06:26:36.722834","62:f9:33:f8:01:a2","Broadcast","LE LL","51","ADV_IND"
"5724","06:26:36.722834","5a:f7:91:0f:76:8f","Broadcast","LE LL","46","ADV_IND"
"5725","06:26:36.726828","71:2a:d8:46:28:d4","5a:f7:91:0f:76:8f","LE LL","38","SCAN_REQ"
"5726","06:26:36.726828","5a:f7:91:0f:76:8f","Broadcast","LE LL","32","SCAN_RSP"
"5727","06:26:36.726828","5a:f7:91:0f:76:8f","Broadcast","LE LL","32","SCAN_RSP"
"5728","06:26:36.726828","5a:f7:91:0f:76:8f","Broadcast","LE LL","32","ADV_SCAN_IND"
"5729","06:26:36.730823","58:90:64:6a:74:0a","Broadcast","LE LL","49","ADV_IND"
"5730","06:26:36.730823","41:a3:71:4c:08:22","58:90:64:6a:74:0a","LE LL","38","SCAN_REQ"
"5731","06:26:36.730823","58:90:64:6a:74:0a","Broadcast","LE LL","32","SCAN_RSP"
"5732","06:26:36.730823","58:90:64:6a:74:0a","Broadcast","LE LL","49","ADV_IND"
"5733","06:26:36.730823","76:29:22:28:94:c5","58:90:64:6a:74:0a","LE LL","38","SCAN_REQ"
"5734","06:26:36.730823","58:90:64:6a:74:0a","Broadcast","LE LL","49","ADV_IND"
"5735","06:26:36.743136","4e:cb:ab:3e:31:f8","51:5a:3d:e8:b5:54","LE LL","38","SCAN_REQ"
"5736","06:26:36.747036","76:29:22:28:94:c5","6c:af:1b:2d:3e:c2","LE LL","38","SCAN_REQ"
"5737","06:26:36.754823","2a:57:fe:d7:b6:7e","Broadcast","LE LL","63","ADV_NONCONN_IND"
"5738","06:26:36.754823","63:e5:5b:2f:5d:74","Broadcast","LE LL","51","ADV_IND"
"5739","06:26:36.754823","63:e5:5b:2f:5d:74","Broadcast","LE LL","51","ADV_IND"
"5740","06:26:36.754823","4f:d4:98:2c:11:88","Broadcast","LE LL","63","ADV_IND[Malformed Packet]"
"5741","06:26:36.758785","5d:76:75:34:de:a8","Broadcast","LE LL","32","SCAN_RSP"
"5742","06:26:36.762790","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"5743","06:26:36.762790","76:29:22:28:94:c5","Wisol_81:54:78","LE LL","38","SCAN_REQ"
"5744","06:26:36.766784","TexasIns_82:ca:3d","Broadcast","LE LL","63","ADV_IND"
"5745","06:26:36.775091","4e:cb:ab:3e:31:f8","6b:f7:59:65:90:b1","LE LL","38","SCAN_REQ"
"5746","06:26:36.779090","76:29:22:28:94:c5","47:2b:f4:4c:20:5a","LE LL","38","SCAN_REQ"
"5747","06:26:36.782787","50:bf:4b:af:5e:2c","Broadcast","LE LL","58","ADV_IND"
"5748","06:26:36.782787","12:ff:b6:26:70:33","Broadcast","LE LL","59","ADV_NONCONN_IND"
"5749","06:26:36.782787","12:ff:b6:26:70:33","Broadcast","LE LL","59","ADV_NONCONN_IND"
"5750","06:26:36.786780","12:ff:b6:26:70:33","Broadcast","LE LL","59","ADV_NONCONN_IND"
"5751","06:26:36.786780","TexasIns_2d:1c:13","Broadcast","LE LL","63","ADV_IND"
"5752","06:26:36.786780","50:eb:ab:3e:01:b8","4c:24:88:2d:1e:23","LE LL","38","SCAN_REQ"
"5753","06:26:36.786780","Slave","Master","LE LL","30","SCAN_REQ[Malformed Packet]"
"5754","06:26:36.786780","TexasIns_2d:1c:13","Broadcast","LE LL","60","SCAN_RSP"
"5755","06:26:36.790827","4e:cb:ab:3e:31:f8","TexasIns_3d:e1:46","LE LL","38","SCAN_REQ"
"5756","06:26:36.794769","47:c3:b5:bf:bc:b4","Broadcast","LE LL","49","ADV_IND"
"5757","06:26:36.803108","Apple_9d:fe:60","Broadcast","LE LL","46","ADV_IND"
"5758","06:26:36.814713","64:af:a6:ae:ed:ea","Broadcast","LE LL","49","ADV_IND"
"5759","06:26:36.814713","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"5760","06:26:36.814713","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"5761","06:26:36.818707","4e:cb:ab:3e:31:f8","41:c3:e2:7d:eb:28","LE LL","38","SCAN_REQ"
"5762","06:26:36.831070","50:e3:16:fb:bb:07","Broadcast","LE LL","46","ADV_IND"
"5763","06:26:36.831070","76:29:22:28:90:c5","50:e3:16:fb:bb:07","LE LL","38","SCAN_REQ"
"5764","06:26:36.831070","50:e3:16:fb:bb:07","Broadcast","LE LL","46","ADV_IND"
"5765","06:26:36.835291","4e:cb:ab:3e:31:f8","71:72:2d:19:60:09","LE LL","38","SCAN_REQ"
"5766","06:26:36.843019","6e:86:6b:73:dc:b0","Broadcast","LE LL","63","ADV_SCAN_IND"
"5767","06:26:36.843019","6e:86:6b:73:dc:b0","Broadcast","LE LL","63","ADV_SCAN_IND"
"5768","06:26:36.846685","50:ac:72:f7:e5:9e","Broadcast","LE LL","63","ADV_SCAN_IND"
"5769","06:26:36.846685","50:ac:72:f7:e5:9e","Broadcast","LE LL","63","ADV_SCAN_IND"
"5770","06:26:36.846685","50:ac:72:f7:e5:9e","Broadcast","LE LL","63","ADV_SCAN_IND"
"5771","06:26:36.850694","5c:7f:44:e5:b3:4b","Broadcast","LE LL","46","ADV_IND"
"5772","06:26:36.854657","5c:7f:44:e5:b3:4b","Broadcast","LE LL","46","ADV_IND"
"5773","06:26:36.854657","5c:7f:44:e5:b3:4b","Broadcast","LE LL","46","ADV_IND"
"5774","06:26:36.854657","71:2a:d8:46:28:d4","5c:7f:44:e5:b3:4b","LE LL","38","SCAN_REQ"
"5775","06:26:36.854657","5c:7f:44:e5:b3:4b","Broadcast","LE LL","32","SCAN_RSP"
"5776","06:26:36.866894","41:a3:71:4c:08:22","TexasIns_3d:e2:66","LE LL","38","SCAN_REQ"
"5777","06:26:36.866894","TexasIns_3d:e2:66","Broadcast","LE LL","62","ADV_SCAN_IND"
"5778","06:26:36.866894","3a:25:6f:33:38:89","Broadcast","LE LL","63","ADV_NONCONN_IND"
"5779","06:26:36.870638","41:a3:71:4c:08:22","Wisol_81:54:78","LE LL","38","SCAN_REQ"
"5780","06:26:36.874633","76:29:22:28:94:c5","TexasIns_35:af:b0","LE LL","38","SCAN_REQ"
"5781","06:26:36.882658","6e:53:03:18:f7:25","Broadcast","LE LL","49","ADV_IND"
"5782","06:26:36.887048","53:d8:12:d9:ca:b7","Broadcast","LE LL","63","ADV_SCAN_IND"
"5783","06:26:36.891086","41:a3:71:4c:08:22","53:d8:12:d9:ca:b7","LE LL","38","SCAN_REQ"
"5784","06:26:36.891086","53:d8:12:d9:ca:b7","Broadcast","LE LL","63","ADV_SCAN_IND"
"5785","06:26:36.895091","TexasIns_2d:1c:13","Broadcast","LE LL","63","ADV_IND"
"5786","06:26:36.895091","4f:0c:ac:a0:df:ad","Broadcast","LE LL","63","ADV_SCAN_IND"
"5787","06:26:36.895091","41:a3:71:4c:08:22","4f:0c:ac:a0:df:ad","LE LL","38","SCAN_REQ"
"5788","06:26:36.899097","4d:1e:03:7f:d5:6f","Broadcast","LE LL","63","ADV_SCAN_IND"
"5789","06:26:36.899097","76:29:a2:28:94:c5","4d:1e:03:7f:d5:6f","LE LL","38","SCAN_REQ"
"5790","06:26:36.911448","48:c4:79:2f:78:35","Broadcast","LE LL","63","ADV_NONCONN_IND"
"5791","06:26:36.911448","42:39:5d:ce:44:22","Broadcast","LE LL","63","ADV_NONCONN_IND"
"5792","06:26:36.915485","5b:f7:1b:60:b4:6a","Broadcast","LE LL","50","ADV_IND"
"5793","06:26:36.915485","5b:f7:1b:60:b4:6a","Broadcast","LE LL","50","ADV_IND"
"5794","06:26:36.931425","60:c0:ad:8f:e4:0f","50:1e:49:50:38:dd","LE LL","38","SCAN_REQ"
"5795","06:26:36.931425","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"5796","06:26:36.931425","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"5797","06:26:36.943455","47:2b:f4:4c:20:5a","Broadcast","LE LL","62","ADV_IND"
"5798","06:26:36.943455","4a:72:58:ae:09:a7","Broadcast","LE LL","49","ADV_IND"
"5799","06:26:36.947766","47:e1:5c:9e:72:33","Broadcast","LE LL","50","ADV_IND"
"5800","06:26:36.951447","6f:af:2a:45:75:75","Broadcast","LE LL","49","ADV_IND"
"5801","06:26:36.959829","2a:57:fe:d7:b6:7e","Broadcast","LE LL","63","ADV_NONCONN_IND"
"5802","06:26:36.959829","2a:57:fe:d7:b6:7e","Broadcast","LE LL","63","ADV_NONCONN_IND"
"5803","06:26:36.967829","50:bf:4b:af:5e:2c","Broadcast","LE LL","58","ADV_IND"
"5804","06:26:36.967829","51:5a:3d:e8:b5:54","50:bf:4b:af:1e:2c","LE LL","38","SCAN_REQ"
"5805","06:26:36.971813","50:bf:4b:af:5e:2c","Broadcast","LE LL","58","ADV_IND"
"5806","06:26:36.971813","50:bf:4b:af:5e:2c","Broadcast","LE LL","58","ADV_IND"
"5807","06:26:36.971813","TexasIns_2c:11:88","Broadcast","LE LL","60","SCAN_RSP"
"5808","06:26:36.971813","12:ff:b6:26:70:33","Broadcast","LE LL","59","ADV_NONCONN_IND"
"5809","06:26:36.975811","12:ff:b6:26:70:33","Broadcast","LE LL","59","ADV_NONCONN_IND"
"5810","06:26:36.984223","dc:30:54:85:de:60","Broadcast","LE LL","46","ADV_IND[Malformed Packet]"
"5811","06:26:36.984223","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"5812","06:26:36.988291","ba:9f:a9:82:ca:3d","Broadcast","LE LL","63","ADV_IND[Malformed Packet]"
"5813","06:26:36.996205","58:90:64:6a:74:0a","Broadcast","LE LL","49","ADV_IND"
"5814","06:26:36.996205","41:a3:71:4c:08:22","58:90:64:6a:74:0a","LE LL","38","SCAN_REQ"
"5815","06:26:36.996205","58:90:64:6a:74:0a","Broadcast","LE LL","32","SCAN_RSP"
"5816","06:26:36.996205","49:0d:70:a7:6a:3f","Broadcast","LE LL","49","ADV_IND"
"5817","06:26:36.999928","49:0d:70:a7:6a:3f","Broadcast","LE LL","49","ADV_IND"
"5818","06:26:37.004200","TexasIns_2d:1c:13","Broadcast","LE LL","63","ADV_IND"
"5819","06:26:37.012196","50:e3:16:fb:bb:07","Broadcast","LE LL","46","ADV_IND"
"5820","06:26:37.012196","50:e3:16:fb:bb:07","Broadcast","LE LL","46","ADV_IND"
"5821","06:26:37.016177","48:c4:79:2f:78:35","Broadcast","LE LL","63","ADV_NONCONN_IND"
"5822","06:26:37.016177","Slave","Master","LE LL","62","Unknown"
"5823","06:26:37.019901","48:c4:79:2f:78:35","Broadcast","LE LL","63","ADV_NONCONN_IND"
"5824","06:26:37.024171","63:0a:5b:b4:3c:60","Broadcast","LE LL","46","ADV_IND"
"5825","06:26:37.024171","63:0a:5b:b4:3c:60","Broadcast","LE LL","46","ADV_IND"
"5826","06:26:37.024171","63:0a:5b:b4:3c:60","Broadcast","LE LL","46","ADV_IND"
"5827","06:26:37.031850","50:ac:72:f7:e5:9e","Broadcast","LE LL","63","ADV_SCAN_IND"
"5828","06:26:37.031850","50:ac:72:f7:e5:9e","Broadcast","LE LL","63","ADV_SCAN_IND"
"5829","06:26:37.035894","50:ac:72:f7:e5:9e","Broadcast","LE LL","63","ADV_SCAN_IND"
"5830","06:26:37.035894","5d:76:75:34:de:a8","Broadcast","LE LL","49","ADV_IND[Malformed Packet]"
"5831","06:26:37.035894","5c:7f:44:e5:b3:4b","Broadcast","LE LL","46","ADV_IND"
"5832","06:26:37.039880","5c:7f:44:e5:b3:4b","Broadcast","LE LL","46","ADV_IND"
"5833","06:26:37.039880","Wisol_81:54:78","Broadcast","LE LL","57","SCAN_RSP"
"5834","06:26:37.039880","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"5835","06:26:37.043863","76:29:22:28:94:c5","Wisol_81:54:78","LE LL","38","SCAN_REQ"
"5836","06:26:37.068162","2a:57:fe:d7:b6:7e","Broadcast","LE LL","63","ADV_NONCONN_IND"
"5837","06:26:37.075864","53:d8:12:d9:ca:b7","Broadcast","LE LL","63","ADV_SCAN_IND"
"5838","06:26:37.079808","53:d8:12:d9:ca:b7","Broadcast","LE LL","63","ADV_SCAN_IND"
"5839","06:26:37.087846","4f:0c:ac:a0:df:ad","Broadcast","LE LL","63","ADV_SCAN_IND"
"5840","06:26:37.091774","71:2a:d8:46:28:d4","4f:0c:ac:a0:df:ad","LE LL","38","SCAN_REQ"
"5841","06:26:37.095853","4f:0c:ac:a0:df:ad","Broadcast","LE LL","63","ADV_SCAN_IND"
"5842","06:26:37.099820","41:a3:71:4c:08:22","4f:0c:ac:a0:df:ad","LE LL","38","SCAN_REQ"
"5843","06:26:37.099820","5f:f2:fc:bf:1d:fd","Broadcast","LE LL","49","ADV_IND"
"5844","06:26:37.103801","76:29:22:28:94:c5","5f:f2:fc:bf:1d:fd","LE LL","38","SCAN_REQ"
"5845","06:26:37.103801","4d:1e:03:7f:d5:6f","Broadcast","LE LL","63","ADV_SCAN_IND"
"5846","06:26:37.107806","4d:1e:03:7f:d5:6f","Broadcast","LE LL","63","ADV_SCAN_IND"
"5847","06:26:37.107806","4d:1e:03:7f:d5:6f","Broadcast","LE LL","63","ADV_SCAN_IND"
"5848","06:26:37.107806","64:af:a6:ae:ed:ea","Broadcast","LE LL","49","ADV_IND"
"5849","06:26:37.111783","71:2a:d8:46:28:d4","64:af:a6:ae:ed:ea","LE LL","38","SCAN_REQ"
"5850","06:26:37.111783","64:af:a6:ae:ed:ea","Broadcast","LE LL","32","SCAN_RSP"
"5851","06:26:37.111783","64:af:a6:ae:ed:ea","Broadcast","LE LL","49","ADV_IND"
"5852","06:26:37.111783","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"5853","06:26:37.115778","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"5854","06:26:37.115778","71:2a:d8:46:28:d4","Wisol_81:54:78","LE LL","38","SCAN_REQ"
"5855","06:26:37.115778","Wisol_81:54:78","Broadcast","LE LL","57","SCAN_RSP"
"5856","06:26:37.115778","TexasIns_82:ca:3d","Broadcast","LE LL","60","SCAN_RSP[Malformed Packet]"
"5857","06:26:37.119732","36:a9:10:48:92:c4","0f:59:f4:4c:23:43","LE LL","38","SCAN_REQ"
"5858","06:26:37.119732","67:2b:f4:4c:60:5a","Broadcast","LE LL","62","ADV_IND"
"5859","06:26:37.119732","e4:dc:a7:53:91:b2","Broadcast","LE LL","49","ADV_IND[Malformed Packet]"
"5860","06:26:37.119732","48:c4:79:2f:78:35","Broadcast","LE LL","32","SCAN_RSP"
"5861","06:26:37.119732","48:c4:79:2f:78:35","Broadcast","LE LL","63","ADV_NONCONN_IND"
"5862","06:26:37.123760","42:39:5d:ce:44:22","Broadcast","LE LL","63","ADV_NONCONN_IND"
"5863","06:26:37.139714","6a:3c:48:33:22:67","Broadcast","LE LL","63","ADV_SCAN_IND"
"5864","06:26:37.143702","6a:3c:48:33:22:67","Broadcast","LE LL","63","ADV_SCAN_IND"
"5865","06:26:37.143702","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"5866","06:26:37.147695","51:5a:2d:68:b5:55","70:4c:2d:81:54:78","LE LL","38","SCAN_REQ"
"5867","06:26:37.147695","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"5868","06:26:37.147695","Wisol_81:54:78","Broadcast","LE LL","58","ADV_IND"
"5869","06:26:37.151689","5b:1e:af:18:78:29","Wisol_81:54:78","LE LL","38","SCAN_REQ"
"5870","06:26:37.151689","Wisol_81:54:78","Broadcast","LE LL","57","SCAN_RSP"
"5871","06:26:37.151689","50:bf:4b:af:5e:2c","Broadcast","LE LL","58","ADV_IND"
"5872","06:26:37.151689","41:a3:71:4c:08:22","50:bf:4b:af:5e:2c","LE LL","38","SCAN_REQ"
"5873","06:26:37.151689","50:bf:4b:af:5e:2c","Broadcast","LE LL","58","ADV_IND"
"5874","06:26:37.155702","50:bf:4b:af:5e:2c","Broadcast","LE LL","58","ADV_IND"
"5875","06:26:37.155702","5b:1e:af:18:78:29","50:bf:4b:af:5e:2c","LE LL","38","SCAN_REQ"
"5876","06:26:37.155702","50:bf:4b:af:5e:2c","Broadcast","LE LL","32","SCAN_RSP"
"5877","06:26:37.155702","71:2a:d8:46:28:d4","5f:ef:44:91:ff:52","LE LL","38","SCAN_REQ"
"5878","06:26:37.159678","6e:53:03:18:f7:25","Broadcast","LE LL","49","ADV_IND"
"5879","06:26:37.159678","6e:53:03:18:f7:25","Broadcast","LE LL","49","ADV_IND"
"5880","06:26:37.163688","5b:1e:af:18:78:29","6e:53:03:18:f7:25","LE LL","38","SCAN_REQ"
"5881","06:26:37.163688","6e:53:03:18:f7:25","Broadcast","LE LL","32","SCAN_RSP"
"5882","06:26:37.163688","12:ff:b6:26:70:33","Broadcast","LE LL","59","ADV_NONCONN_IND"
"5883","06:26:37.163688","12:ff:b6:26:70:33","Broadcast","LE LL","59","ADV_NONCONN_IND"
"5884","06:26:37.167682","12:ff:b6:26:70:33","Broadcast","LE LL","59","ADV_NONCONN_IND"
"5885","06:26:37.167682","71:2a:d8:46:28:d4","68:b6:d4:b8:a0:b0","LE LL","38","SCAN_REQ"
"5886","06:26:37.175656","2a:57:fe:d7:b6:7e","Broadcast","LE LL","63","ADV_NONCONN_IND"
"5887","06:26:37.175656","2a:57:fe:d7:b6:7e","Broadcast","LE LL","63","ADV_NONCONN_IND"
"5888","06:26:37.183658","3a:25:6f:33:38:89","Broadcast","LE LL","63","ADV_NONCONN_IND"
"5889","06:26:37.191899","50:e3:16:fb:bb:07","Broadcast","LE LL","46","ADV_IND"
"5890","06:26:37.195633","50:e3:16:fb:bb:07","Broadcast","LE LL","46","ADV_IND"
"5891","06:26:37.195633","5b:1e:af:18:78:29","50:e3:16:fb:bb:07","LE LL","38","SCAN_REQ"
"5892","06:26:37.195633","50:e3:16:fb:bb:07","Broadcast","LE LL","32","SCAN_RSP"
"5893","06:26:37.195633","TexasIns_82:ca:3d","Broadcast","LE LL","63","ADV_IND"
"5894","06:26:37.199625","76:29:22:28:94:c5","TexasIns_35:af:b0","LE LL","38","SCAN_REQ"
"5895","06:26:37.199625","5b:1e:af:18:78:29","TexasIns_35:af:b0","LE LL","38","SCAN_REQ"
"5896","06:26:37.203627","63:0a:5b:b4:3c:60","Broadcast","LE LL","46","ADV_IND"
"5897","06:26:37.203627","41:a3:71:4c:08:22","63:0a:5b:b4:3c:60","LE LL","38","SCAN_REQ"
"5898","06:26:37.203627","63:0a:5b:b4:3c:60","Broadcast","LE LL","32","SCAN_RSP"
"5899","06:26:37.203627","63:0a:5b:b4:3c:60","Broadcast","LE LL","46","ADV_IND"
"5900","06:26:37.207637","5b:1e:af:18:78:29","63:0a:5b:b4:3c:60","LE LL","38","SCAN_REQ"
"5901","06:26:37.207637","63:0a:5b:b4:3c:60","Broadcast","LE LL","32","SCAN_RSP"
"5902","06:26:37.207637","41:a3:71:4c:08:22","Wisol_81:54:78","LE LL","38","SCAN_REQ"
"5903","06:26:37.215604","50:ac:72:f7:e5:9e","Broadcast","LE LL","63","ADV_SCAN_IND"
"5904","06:26:37.215604","5b:1e:af:18:78:29","50:ac:72:f7:e5:9e","LE LL","38","SCAN_REQ"
"5905","06:26:37.215604","TexasIns_2d:1c:13","Broadcast","LE LL","63","ADV_IND"
"5906","06:26:37.219598","5c:7f:44:e5:b3:4b","Broadcast","LE LL","46","ADV_IND"
"5907","06:26:37.219598","5c:7f:44:e5:b3:4b","Broadcast","LE LL","46","ADV_IND"
"5908","06:26:37.219598","5b:1e:af:18:78:29","5c:7f:44:e5:b3:4b","LE LL","38","SCAN_REQ"
